locationMagneticHeading(°),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G)
131.6259003,-0.054251522,-0.008484298,-0.344251662,1.049236419,0.017052104,-0.042052563,-0.13724032,0.050767865,0.015739441
131.6259003,-0.035141211,-0.001327852,-0.344655663,1.045834987,0.016650056,-0.042267723,0.028597511,0.108292021,0.087651789
132.1178436,-0.019062907,-0.001153149,-0.349100739,1.04237596,0.016400507,-0.042331327,-0.021049237,0.110105261,0.049231589
132.1178436,-0.023094401,0.031584825,-0.354448885,1.038885047,0.016101278,-0.042404343,-0.059370078,0.174485385,0.015343606
132.1178436,-0.018808309,0.028857747,-0.352704257,1.035386035,0.016065837,-0.042480972,-0.090584598,0.123947963,-0.094705462
132.6177673,-0.00837937,0.033877008,-0.355970353,1.0318583,0.015893895,-0.042463098,-0.033711076,0.11564979,0.041513205
133.1249084,-0.018759839,0.054165501,-0.360113442,1.028304711,0.016012039,-0.042557029,0.041823968,0.09756577,0.038043618
133.1249084,-0.019791547,0.042871036,-0.35637781,1.028304711,0.016012039,-0.042557029,0.041823968,0.09756577,0.038043618
133.1249084,-0.034537472,0.061371747,-0.361801624,1.024761187,0.016363386,-0.042667144,-0.124115527,0.069089606,-0.084937334
133.1249084,-0.024832645,0.050768107,-0.355949044,1.0176395,0.016731905,-0.043042137,0.008283108,0.126637101,-0.036650181
133.634201,-0.024832645,0.050768107,-0.355949044,1.0176395,0.016731905,-0.043042137,0.008283108,0.126637101,-0.036650181
133.634201,-0.034047451,0.072265141,-0.361667663,1.014086276,0.017063688,-0.043273533,-0.01678285,0.100359015,0.043442845
134.1455078,-0.036950029,0.068925537,-0.360930234,1.01049508,0.017376445,-0.043666359,-0.042577341,0.10434559,-0.047262609
134.1455078,-0.028523253,0.067490362,-0.359647393,1.006917906,0.017673086,-0.043933411,-0.044506319,0.105696067,-0.023735166
134.1455078,-0.024182567,0.068779066,-0.36462298,1.003329396,0.018006398,-0.044165229,-0.066277876,0.154460296,-0.000878394
134.658432,-0.00614338,0.076958694,-0.357403934,0.999749493,0.018551595,-0.044261723,-0.093159363,0.12973617,-0.040733337
134.658432,-0.007113037,0.08359503,-0.364028543,0.996175874,0.01890166,-0.044183071,0.023861296,0.046349209,0.046040356
135.1739197,-0.015871374,0.062989086,-0.364094585,0.992538161,0.019256053,-0.044254341,-0.022391278,0.073423356,-0.057714105
135.1739197,-0.014627945,0.065900721,-0.359868169,0.988957685,0.019579477,-0.044318207,-0.050165031,0.110392585,-0.024489522
135.1739197,-0.013013802,0.059134692,-0.366515398,0.985354306,0.019937601,-0.044342216,-0.068070538,0.082155094,0.010414422
135.6911926,-0.013922207,0.053898919,-0.36490953,0.981715493,0.02021941,-0.044377414,-0.048119001,0.062130887,-0.027297258
135.6911926,-0.015643409,0.051779307,-0.363967836,0.978104719,0.020363656,-0.044429441,-0.023330253,0.029226705,0.022563219
136.2100983,-0.023613451,0.045516085,-0.365392625,0.974445275,0.020472862,-0.044606727,0.028440647,0.064327799,-0.013060927
136.2100983,-0.018491393,0.034325484,-0.357412189,0.970869354,0.020458497,-0.044738046,-0.093523636,0.080843866,-0.025151432
136.7273407,-0.014012755,0.027861992,-0.368986279,0.967276807,0.020558289,-0.044760844,0.016072096,0.0655623,0.018104136
136.7273407,-0.009626528,0.024038224,-0.366698384,0.963615894,0.020526602,-0.044765364,-0.02303502,0.099432305,-0.024726808
136.7273407,0.000696417,0.027978905,-0.361460984,0.960001959,0.020431409,-0.044774057,-0.050848201,0.102017611,0.006707847
137.2474976,0.010710968,0.018554509,-0.370626539,0.956354226,0.020331681,-0.04461494,0.070375599,0.0748787,-0.014233351
137.2474976,0.028248416,0.005458149,-0.364993691,0.952706201,0.020099458,-0.044294601,-0.122690938,0.106509954,-0.015892863
137.2474976,0.041696314,0.021793179,-0.368322641,0.949062859,0.019962513,-0.043762388,0.031833895,0.093797356,0.083376467
137.7711945,0.050598994,-0.009767942,-0.368043274,0.945379661,0.019797408,-0.043201979,-0.005629748,0.078930937,-0.042129934
137.7711945,0.066200063,0.004229632,-0.358495027,0.941764032,0.019404716,-0.042534499,-0.080738291,0.193581372,0.007985711
138.2890167,0.074500866,0.004600078,-0.365158796,0.938153533,0.019205662,-0.041740625,0.012782779,0.130318627,0.074932814
138.2890167,0.091641501,-0.023846211,-0.364520967,0.934490319,0.018772074,-0.040862825,-0.022169637,0.111695498,0.013438642
138.2890167,0.093931019,-0.02500229,-0.363006949,0.930876081,0.018261376,-0.039887337,0.075828552,0.166519061,0.074019074
138.8049927,0.108169615,-0.043230027,-0.357270241,0.927295406,0.017774231,-0.038787529,-0.032526169,0.168427438,0.059178531
138.8049927,0.129502073,-0.033392046,-0.353139162,0.923730746,0.016962362,-0.037521591,0.016426122,0.226440653,0.161123872
139.3144531,0.157636225,-0.055766594,-0.359671623,0.920170143,0.016325426,-0.036012367,-0.024731807,0.22300595,0.1336326
139.3144531,0.175943866,-0.074117102,-0.358496636,0.916582557,0.015486793,-0.03420813,0.013443969,0.1888147,0.099117637
139.3144531,0.190649837,-0.071506672,-0.352229416,0.913028367,0.014439916,-0.032307487,0.125390723,0.271068245,0.142089009
139.821991,0.19653143,-0.078259915,-0.355110168,0.90949316,0.013568928,-0.03024643,-0.038991846,0.230450734,0.084746897
139.821991,0.174190179,-0.076384254,-0.367052585,0.905921102,0.012680088,-0.028388145,0.012006231,0.114084266,-0.212550223
140.3310242,0.151202038,-0.097723633,-0.349789947,0.902291471,0.011654177,-0.026574729,0.013031705,0.11589811,-0.212487876
140.3310242,0.13252981,-0.080166206,-0.325017244,0.898928384,0.010400954,-0.02505709,0.177202865,0.209335119,0.079358935
140.3310242,0.111184843,-0.046270028,-0.391238064,0.895390904,0.009692887,-0.023842635,0.237450615,0.119149812,0.054142475
140.8464966,0.095788844,-0.069717564,-0.370550632,0.891557426,0.008836154,-0.022600274,0.065440521,0.07295303,-0.054234445
140.8464966,0.078940623,-0.056943711,-0.373494506,0.887855832,0.007940207,-0.021511663,0.177679956,0.023977961,-0.062335789
141.3817139,0.042832151,-0.068567872,-0.386066735,0.884088277,0.007157058,-0.020665347,-0.04736682,0.114027493,-0.162974298
141.3817139,0.023839552,-0.047562458,-0.373589844,0.880337489,0.006299332,-0.020121461,0.058593705,0.026955632,-0.079186618
141.3817139,0.001162736,-0.041985799,-0.397445112,0.876493971,0.005680953,-0.019759385,0.089058481,-0.073161259,-0.134443045
141.9376373,-0.028471589,-0.061423145,-0.408027709,0.872493542,0.004908008,-0.019656265,0.05559101,0.033051521,-0.101691544
141.9376373,-0.03305196,-0.04014023,-0.407350719,0.868462635,0.00420565,-0.019729454,0.067524135,-0.036174532,-0.065175533
142.5248108,-0.039079759,-0.043101132,-0.424066842,0.86433328,0.003611307,-0.019825147,-0.020794231,-0.094772466,-0.075306952
142.5248108,-0.047372308,-0.031242341,-0.418366611,0.860154919,0.003075874,-0.020009471,0.020100933,-0.060883984,-0.098151207
142.5248108,-0.05431091,-0.019341474,-0.425986469,0.855982509,0.002588465,-0.020270202,-0.012294132,-0.066882133,-0.122645438
143.1285553,-0.052256014,-0.036478382,-0.435736567,0.851698148,0.002066783,-0.020550785,-0.055488653,0.034765884,-0.061614811
143.1285553,-0.06045429,-0.005339904,-0.439878851,0.84733346,0.001691909,-0.020853354,-0.059141938,-0.035437319,-0.116643548
143.75177,-0.046308376,-0.017776601,-0.437538713,0.843003313,0.001426531,-0.02112182,0.062812403,-0.128448814,0.017689586
143.75177,-0.049423743,0.007790012,-0.448958367,0.838612693,0.001199089,-0.021313704,0.033590473,-0.074502587,-0.085494101
143.75177,-0.045631934,0.01074905,-0.431852877,0.834220079,0.001027397,-0.02155492,-0.11720822,-0.01326623,-0.131107628
144.3746338,-0.037081856,0.017527862,-0.431407869,0.829962119,0.000874861,-0.021693173,-0.087072097,-0.020133661,-0.016974747
144.3746338,-0.029095301,0.023457656,-0.441519082,0.825617999,0.000929634,-0.021779059,-0.148116276,-0.045076147,-0.121102631
144.9936829,-0.008007593,0.00150149,-0.428838968,0.821296746,0.00084,-0.021676693,0.092879161,0.0056244,0.098366857
144.9936829,-0.025830531,0.050959054,-0.437153906,0.816989059,0.00096086,-0.021584443,-0.078857347,0.010523211,-0.193104625
144.9936829,-0.00895701,0.027032416,-0.406729937,0.812809558,0.001044051,-0.02149528,-0.021094497,0.034461893,0.006207526
145.5905762,-0.010649715,0.041167941,-0.416129023,0.808740798,0.00129848,-0.021329605,-0.050615385,0.067098334,0.008011281
145.5905762,0.000532899,0.037037913,-0.406423151,0.804662548,0.001568072,-0.021100186,-0.208203197,0.112127647,-0.093378901
146.1646271,0.012641227,0.059724052,-0.394735873,0.800667175,0.001809887,-0.020782356,0.003362129,0.119083181,-0.042316735
146.1646271,0.00116247,0.064632788,-0.394102037,0.796763736,0.002167829,-0.020430707,0.018995242,0.02681412,-0.08953613
146.1646271,-0.016811738,0.034028806,-0.367450982,0.792946402,0.002476999,-0.020288029,-0.075430267,0.096353829,-0.024760365
146.7039642,-0.021260547,0.056759685,-0.373476386,0.78930644,0.002783661,-0.020217936,-0.040916502,0.134494632,-0.006220341
146.7039642,-0.012448414,0.034292195,-0.363067955,0.785626587,0.002989651,-0.020154683,-0.064178608,0.159689128,0.02219218
147.2223663,-0.014699318,0.05240009,-0.363057554,0.782059432,0.003236799,-0.020027467,0.047176924,0.096492432,0.021446288
147.2223663,-0.035889558,0.036460537,-0.357868403,0.778457806,0.003475382,-0.02008364,-0.076718979,0.08487007,-0.15055269
147.2223663,-0.028664401,0.027567713,-0.343110234,0.775004551,0.003424092,-0.020217565,0.106514104,0.158298716,0.083514631
147.7214966,-0.037223268,0.042402852,-0.357971191,0.771542254,0.003610075,-0.020377201,-0.040034246,0.20016171,0.017531693
147.7214966,-0.019514313,0.005504488,-0.347795516,0.768041028,0.003647421,-0.020432329,-0.000261419,0.177386224,0.116376877
148.2253723,-0.020468257,0.032085497,-0.362203479,0.764533758,0.003669752,-0.020456089,0.050756894,0.128778473,0.046887815
148.2253723,-0.010754643,0.002819489,-0.35715279,0.760961135,0.003587505,-0.020511225,-0.000781302,0.180496395,0.049435198
148.2253723,-0.000675644,0.029418608,-0.359662563,0.757400869,0.003429345,-0.020500118,0.083880097,0.159053653,0.15078485
148.7419128,-0.00552526,0.010867561,-0.379476756,0.753726774,0.003484481,-0.020392799,-0.006705465,0.128200933,0.005187452
148.7419128,-0.003359045,-0.00268926,-0.376125693,0.749990055,0.003288494,-0.0202556,0.061895743,0.126827568,0.051684439
149.2873993,-0.013084376,0.009223859,-0.395689815,0.746158215,0.003286219,-0.020281974,0.120064527,0.133820221,0.073168278
149.2873993,-0.011835621,0.00315771,-0.389757872,0.742249175,0.003080804,-0.020418075,0.031143449,0.116304301,0.043457329
149.2873993,-0.017143566,0.006464291,-0.40424335,0.73832158,0.002916919,-0.020470467,0.058666416,0.122538507,0.11846894
149.8554077,-0.019544939,0.005803294,-0.408694834,0.734282346,0.002851472,-0.020521432,-0.013198039,0.087346539,0.002135098
149.8554077,-0.018481007,0.003736681,-0.40891692,0.730226632,0.002673491,-0.020591654,0.096019328,0.100002117,0.077726185
150.4424896,-0.024236897,0.025202559,-0.418828964,0.726100258,0.002660711,-0.020708128,0.068383195,0.13060154,0.063823044
150.4424896,-0.021152956,0.017995512,-0.41479373,0.721965791,0.002632346,-0.020771486,-0.008843672,0.091155231,0.06914711
150.4424896,-0.021418739,0.025293106,-0.427969456,0.71778135,0.002739616,-0.020813456,0.100805491,0.086154133,0.048241436
150.4424896,-0.016493224,0.023329025,-0.427208066,0.713519398,0.002829304,-0.020815923,0.003532541,0.101181574,0.037880421
151.0448608,-0.02058224,0.034229875,-0.424178988,0.70932308,0.002951142,-0.020806029,0.022178967,0.064051583,0.087578118
151.0448608,-0.020570522,0.034771029,-0.431211054,0.705045929,0.0031479,-0.020848753,0.01235384,0.06812872,0.042319059
151.6514282,-0.006622216,0.029063875,-0.425203234,0.700819568,0.00325778,-0.020776042,0.016165424,0.104914106,0.124824524
151.6514282,-0.01244868,0.051472511,-0.435195148,0.696540352,0.003564484,-0.020671607,0.028172437,0.060996968,0.078072727
151.6514282,-0.005244563,0.035917521,-0.42758435,0.692247177,0.003737577,-0.020580318,-0.026077878,0.104835249,0.059671879
152.2632751,-0.002460761,0.047537424,-0.428651482,0.692247177,0.003737577,-0.020580318,-0.026077878,0.104835249,0.059671879
152.2632751,0.002570217,0.042996734,-0.428663194,0.68375886,0.004303447,-0.020207282,-0.042864092,0.019743964,0.010849059
152.8702393,0.001843174,0.047876444,-0.423503608,0.679541785,0.004488691,-0.019977933,0.05814686,0.080978043,0.064258635
152.8702393,-0.007695204,0.052315667,-0.423219711,0.675311074,0.004770804,-0.019807714,0.00456567,0.064165309,0.0110991
152.8702393,-0.017810423,0.038338602,-0.4178119,0.671156154,0.004977956,-0.019715125,-0.010717256,0.047046017,0.003394186
153.471283,-0.026400182,0.046213835,-0.417194843,0.671156154,0.004977956,-0.019715125,-0.010717256,0.047046017,0.003394186
153.471283,-0.022833144,0.033559293,-0.410292983,0.662899146,0.005372779,-0.019835632,0.016246788,0.030201839,0.047884405
154.0611725,-0.022833144,0.033559293,-0.410292983,0.662899146,0.005372779,-0.019835632,0.016246788,0.030201839,0.047884405
154.0611725,-0.039678968,0.044499025,-0.415964723,0.658792126,0.005556783,-0.019976085,-0.011158951,0.09088286,-0.000962794
154.0611725,-0.040788177,0.029120602,-0.397643775,0.654766481,0.005729594,-0.020237692,-0.026346449,0.038741261,-0.085289061
154.6375275,-0.038541533,0.048278581,-0.407249004,0.650794326,0.00581184,-0.0204001,0.122481816,0.042240899,0.086139619
154.6375275,-0.046827693,0.0261083,-0.400871247,0.646763385,0.006004689,-0.020670043,-0.097010389,0.055139177,-0.099902213
155.2050018,-0.034806449,0.027839886,-0.393277258,0.642849651,0.006005001,-0.02087533,0.072987497,0.105974466,-0.003654003
155.2050018,-0.040101346,0.02387364,-0.401431054,0.63889685,0.006173609,-0.021067791,0.049732301,0.070412047,-0.035672009
155.2050018,-0.037290115,0.022320485,-0.393280983,0.634953986,0.006143529,-0.02127185,-0.070659935,0.065340362,-0.074341953
155.7692413,-0.03527623,0.028349083,-0.394429326,0.631040625,0.006210558,-0.021440738,0.049176596,0.079026386,-0.005055785
155.7692413,-0.031864721,0.012295549,-0.395916969,0.627119061,0.006191741,-0.021640948,-0.018919785,0.082244076,-0.031534016
156.3291931,-0.040510941,0.027784493,-0.394160628,0.623213315,0.006209935,-0.021793738,0.031126123,0.11103715,-0.054654479
156.3291931,-0.026791932,0.010589793,-0.393007219,0.61931073,0.006336665,-0.021949092,-0.015784074,0.032253202,-0.114427388
156.3291931,-0.022023544,0.039409991,-0.396438956,0.615400461,0.00613342,-0.022001443,0.067045592,0.135670692,0.085707009
156.8895416,-0.022632875,0.010584733,-0.392623186,0.611477216,0.006275699,-0.022087497,-0.007208659,0.057627447,-0.077412188
156.8895416,-0.021254955,0.008894958,-0.396346539,0.607552696,0.00619217,-0.022116142,-0.003127291,0.085293494,-0.065678298
157.4535522,-0.015333949,0.021576665,-0.400788426,0.603604779,0.006121207,-0.022096172,0.031047089,0.148713738,-0.023288548
157.4535522,-0.009102684,0.011167433,-0.399795592,0.599645559,0.006079243,-0.022020866,-0.044228323,0.107453018,-0.075639486
157.4535522,-0.015540077,0.031380825,-0.409661293,0.595617583,0.006041288,-0.021946631,0.098158881,0.105680972,-0.001128972
158.0298767,-0.023770576,0.009497898,-0.404330432,0.591565968,0.006083997,-0.021976545,-0.069791548,0.015151178,-0.15403825
158.0298767,-0.031117173,0.03106897,-0.409704417,0.587535165,0.005980181,-0.022018546,0.077117123,0.099871732,-0.019837499
158.6136475,-0.040002808,0.015210378,-0.413028061,0.583405502,0.006100488,-0.022231777,0.038071632,0.089221418,-0.114676297
158.6136475,-0.047668453,0.020537233,-0.417148769,0.579322056,0.006096688,-0.022434273,-0.048380833,0.026366267,-0.085292339
158.6136475,-0.05816184,0.022756178,-0.421721131,0.575145921,0.006132302,-0.022766368,0.039291106,0.076571167,-0.065982461
159.2077942,-0.05442223,0.011859589,-0.417999655,0.570999275,0.006099649,-0.023085897,-0.019590365,0.064212345,-0.082957387
159.2077942,-0.069105566,0.045907039,-0.431916267,0.566756994,0.006200967,-0.023491525,0.070319943,0.117929503,0.024347603
159.8119965,-0.056297362,0.004772651,-0.417032391,0.562533155,0.006199051,-0.023888265,-0.108877301,0.059198283,-0.154830456
159.8119965,-0.066054918,0.0307675,-0.437655896,0.558311775,0.006259499,-0.024244689,0.111658603,0.07928852,0.026999533
159.8119965,-0.061729409,0.005866678,-0.426006973,0.554009237,0.006275735,-0.024640858,-0.069937162,0.065876484,-0.123538196
160.4225922,-0.058811918,0.040001478,-0.427765995,0.549798129,0.006253937,-0.024981142,0.080124363,0.105865076,0.013736844
160.4225922,-0.065001905,0.016631708,-0.43075645,0.545516992,0.006365644,-0.025392934,-0.005787476,0.074554108,-0.050300121
161.0312042,-0.057690196,0.025942119,-0.423788548,0.541289231,0.006264628,-0.025761659,-0.083872408,0.090222262,-0.043717146
161.0312042,-0.061913703,0.017749436,-0.433184445,0.537028145,0.006321287,-0.026116548,0.077310599,0.119362518,0.010319948
161.0312042,-0.049743589,0.023276027,-0.422240734,0.532794045,0.00628745,-0.026494522,-0.074327849,0.109493464,-0.032521248
161.637619,-0.054639809,0.046992011,-0.426098853,0.528586302,0.006336899,-0.026805704,0.073007382,0.13524422,0.036333084
161.637619,-0.040500555,0.001294296,-0.417202026,0.524374167,0.006291368,-0.02710644,-0.103536986,0.061838541,-0.120657146
162.2396088,-0.042795133,0.029914223,-0.427134812,0.520184404,0.006224859,-0.027309444,0.123671904,0.126546368,0.075306356
162.2396088,-0.036548156,0.013356552,-0.415136486,0.515989379,0.006241331,-0.027577899,-0.017717205,0.127345964,0.018597245
162.2396088,-0.040896833,0.032364331,-0.4170582,0.511859697,0.006208633,-0.027793027,0.006790635,0.074854173,-0.020410001
162.834259,-0.030364564,0.012016982,-0.420890242,0.507695402,0.006251383,-0.028014847,-0.012722298,0.131623879,0.012023747
162.834259,-0.025323199,0.023007315,-0.413466394,0.503566017,0.006054365,-0.028138015,0.096697196,0.208206609,0.055890501
163.4243469,-0.033434924,0.035371307,-0.417578608,0.499431423,0.00621672,-0.02832835,-0.108741648,0.080117062,-0.074715853
163.4243469,-0.022441659,0.010854245,-0.408597082,0.495359564,0.006062249,-0.028418013,0.102670804,0.140391141,0.110096991
163.4243469,-0.02136654,0.043187685,-0.41879645,0.491253533,0.006277447,-0.028556227,-0.040229347,0.143869236,-0.053116262
164.0100403,-0.0068121,0.017679928,-0.407353401,0.487156095,0.006240479,-0.028620275,0.088347681,0.182516709,0.095456958
164.0100403,-0.018307634,0.046601325,-0.415265113,0.483072179,0.006376973,-0.02865032,-0.085739024,0.129508153,-0.071948946
164.59375,-0.003705522,0.015460982,-0.408146471,0.47898927,0.00645851,-0.028606691,0.023371309,0.116093531,0.073803723
164.59375,0.001708684,0.036634177,-0.42003563,0.474889998,0.006513219,-0.028499908,0.02020378,0.160954371,0.039062202
164.59375,0.007995076,0.032946497,-0.413479179,0.470727054,0.006767604,-0.028469393,-0.097955316,0.152943507,0.026243985
